ticker,date,analysis_date,model,market_premium,risk_free_rate,beta,alpha,r_squared,expected_return_capm,market_beta,smb_beta,hml_beta,ff_alpha,ff_r_squared,expected_return_ff,smb_premium,hml_premium,sharpe_ratio
NVDA,2025-03-14,2025-03-14 11:40:21,fama_french,0.11764179884946373,0.024669657624011514,1.7568109550551572,0.5425090448186015,0.4843941446980309,0.2313440586151446,1.410440484937096,0.24521793488553764,-1.6815641762536764,0.42844710912297923,0.6726603687254357,0.3036397588585851,-0.05481778876418643,-0.07521904436261481,1.3903679117292436
TSLA,2025-03-14,2025-03-14 11:40:22,fama_french,0.11764179884946373,0.024669657624011514,1.5779480719936012,0.5521690659498272,0.25129874989004053,0.21030230730438185,1.0937542266534777,1.2134936267530292,-1.7689604299994839,0.4925570086286725,0.3816433509961257,0.219879348108538,-0.05481778876418643,-0.07521904436261481,1.098017520358462
AVGO,2025-03-14,2025-03-14 11:40:22,fama_french,0.11764179884946373,0.024669657624011514,1.3861684660926596,0.3271942183173843,0.4988142955031676,0.18774100948355388,1.2187893621890575,0.2587584154190408,-0.7188875446618259,0.28815766666519044,0.5512531591625824,0.20793970056677535,-0.05481778876418643,-0.07521904436261481,1.170178132872972
